timestamp,quote,num_market_pairs
2023-11-07T03:45:00.000Z,"{'USD': {'volume_24h': 47339939.22916395, 'timestamp': '2023-11-07T03:45:00.000Z'}}",99
2023-11-07T03:50:00.000Z,"{'USD': {'volume_24h': 47374496.96915285, 'timestamp': '2023-11-07T03:50:00.000Z'}}",99
2023-11-07T03:55:00.000Z,"{'USD': {'volume_24h': 47429912.07839886, 'timestamp': '2023-11-07T03:55:00.000Z'}}",99
2023-11-07T04:00:00.000Z,"{'USD': {'volume_24h': 47605014.54965809, 'timestamp': '2023-11-07T04:00:00.000Z'}}",99
2023-11-07T04:05:00.000Z,"{'USD': {'volume_24h': 47635589.74958925, 'timestamp': '2023-11-07T04:05:00.000Z'}}",99
2023-11-07T04:10:00.000Z,"{'USD': {'volume_24h': 47551711.82536081, 'timestamp': '2023-11-07T04:10:00.000Z'}}",99
2023-11-07T04:15:00.000Z,"{'USD': {'volume_24h': 47528996.29252151, 'timestamp': '2023-11-07T04:15:00.000Z'}}",99
2023-11-07T04:20:00.000Z,"{'USD': {'volume_24h': 47587721.79568556, 'timestamp': '2023-11-07T04:20:00.000Z'}}",99
2023-11-07T04:25:00.000Z,"{'USD': {'volume_24h': 47551820.88901705, 'timestamp': '2023-11-07T04:25:00.000Z'}}",99
2023-11-07T04:30:00.000Z,"{'USD': {'volume_24h': 47444865.76909026, 'timestamp': '2023-11-07T04:30:00.000Z'}}",99
2023-11-07T04:35:00.000Z,"{'USD': {'volume_24h': 47371577.66251223, 'timestamp': '2023-11-07T04:35:00.000Z'}}",99
2023-11-07T04:40:00.000Z,"{'USD': {'volume_24h': 47324445.48586863, 'timestamp': '2023-11-07T04:40:00.000Z'}}",99
2023-11-07T04:45:00.000Z,"{'USD': {'volume_24h': 47262896.51718773, 'timestamp': '2023-11-07T04:45:00.000Z'}}",99
2023-11-07T04:50:00.000Z,"{'USD': {'volume_24h': 47388200.49308989, 'timestamp': '2023-11-07T04:50:00.000Z'}}",99
2023-11-07T04:55:00.000Z,"{'USD': {'volume_24h': 47383598.33763383, 'timestamp': '2023-11-07T04:55:00.000Z'}}",99
2023-11-07T05:00:00.000Z,"{'USD': {'volume_24h': 47382006.8934295, 'timestamp': '2023-11-07T05:00:00.000Z'}}",99
2023-11-07T05:05:00.000Z,"{'USD': {'volume_24h': 47343897.49514353, 'timestamp': '2023-11-07T05:05:00.000Z'}}",99
2023-11-07T05:10:00.000Z,"{'USD': {'volume_24h': 47328676.11263466, 'timestamp': '2023-11-07T05:10:00.000Z'}}",99
2023-11-07T05:15:00.000Z,"{'USD': {'volume_24h': 47328784.79083934, 'timestamp': '2023-11-07T05:15:00.000Z'}}",99
2023-11-07T05:20:00.000Z,"{'USD': {'volume_24h': 47340100.34850768, 'timestamp': '2023-11-07T05:20:00.000Z'}}",99
2023-11-07T05:25:00.000Z,"{'USD': {'volume_24h': 47307455.6678189, 'timestamp': '2023-11-07T05:25:00.000Z'}}",99
2023-11-07T05:30:00.000Z,"{'USD': {'volume_24h': 47260332.81345701, 'timestamp': '2023-11-07T05:30:00.000Z'}}",99
2023-11-07T05:35:00.000Z,"{'USD': {'volume_24h': 47277468.52702906, 'timestamp': '2023-11-07T05:35:00.000Z'}}",99
2023-11-07T05:40:00.000Z,"{'USD': {'volume_24h': 47325246.14073525, 'timestamp': '2023-11-07T05:40:00.000Z'}}",99
2023-11-07T05:45:00.000Z,"{'USD': {'volume_24h': 47360332.08108974, 'timestamp': '2023-11-07T05:45:00.000Z'}}",99
2023-11-07T05:50:00.000Z,"{'USD': {'volume_24h': 47368750.40732136, 'timestamp': '2023-11-07T05:50:00.000Z'}}",99
2023-11-07T05:55:00.000Z,"{'USD': {'volume_24h': 47405080.0618507, 'timestamp': '2023-11-07T05:55:00.000Z'}}",99
2023-11-07T06:00:00.000Z,"{'USD': {'volume_24h': 47440403.36504306, 'timestamp': '2023-11-07T06:00:00.000Z'}}",99
2023-11-07T06:05:00.000Z,"{'USD': {'volume_24h': 47397882.9825127, 'timestamp': '2023-11-07T06:05:00.000Z'}}",99
