timestamp,quote,num_market_pairs
2023-11-07T03:45:00.000Z,"{'USD': {'volume_24h': 1152751.77803729, 'timestamp': '2023-11-07T03:45:00.000Z'}}",46
2023-11-07T03:50:00.000Z,"{'USD': {'volume_24h': 1152262.61522565, 'timestamp': '2023-11-07T03:50:00.000Z'}}",46
2023-11-07T03:55:00.000Z,"{'USD': {'volume_24h': 1152245.11414578, 'timestamp': '2023-11-07T03:55:00.000Z'}}",46
2023-11-07T04:00:00.000Z,"{'USD': {'volume_24h': 1152224.12102892, 'timestamp': '2023-11-07T04:00:00.000Z'}}",46
2023-11-07T04:05:00.000Z,"{'USD': {'volume_24h': 1146288.64283843, 'timestamp': '2023-11-07T04:05:00.000Z'}}",46
2023-11-07T04:10:00.000Z,"{'USD': {'volume_24h': 1145805.42463859, 'timestamp': '2023-11-07T04:10:00.000Z'}}",46
2023-11-07T04:15:00.000Z,"{'USD': {'volume_24h': 1145833.29531944, 'timestamp': '2023-11-07T04:15:00.000Z'}}",46
2023-11-07T04:20:00.000Z,"{'USD': {'volume_24h': 1145350.96940231, 'timestamp': '2023-11-07T04:20:00.000Z'}}",46
2023-11-07T04:25:00.000Z,"{'USD': {'volume_24h': 1145357.94160179, 'timestamp': '2023-11-07T04:25:00.000Z'}}",46
2023-11-07T04:30:00.000Z,"{'USD': {'volume_24h': 1147427.37890332, 'timestamp': '2023-11-07T04:30:00.000Z'}}",46
2023-11-07T04:35:00.000Z,"{'USD': {'volume_24h': 1145161.23544973, 'timestamp': '2023-11-07T04:35:00.000Z'}}",46
2023-11-07T04:40:00.000Z,"{'USD': {'volume_24h': 1145199.48667172, 'timestamp': '2023-11-07T04:40:00.000Z'}}",46
2023-11-07T04:45:00.000Z,"{'USD': {'volume_24h': 1144673.10279881, 'timestamp': '2023-11-07T04:45:00.000Z'}}",46
2023-11-07T04:50:00.000Z,"{'USD': {'volume_24h': 1143710.85217439, 'timestamp': '2023-11-07T04:50:00.000Z'}}",46
2023-11-07T04:55:00.000Z,"{'USD': {'volume_24h': 1143229.6664551, 'timestamp': '2023-11-07T04:55:00.000Z'}}",46
2023-11-07T05:00:00.000Z,"{'USD': {'volume_24h': 1142769.28142324, 'timestamp': '2023-11-07T05:00:00.000Z'}}",46
2023-11-07T05:05:00.000Z,"{'USD': {'volume_24h': 1142287.84600695, 'timestamp': '2023-11-07T05:05:00.000Z'}}",46
2023-11-07T05:10:00.000Z,"{'USD': {'volume_24h': 1142245.98071548, 'timestamp': '2023-11-07T05:10:00.000Z'}}",46
2023-11-07T05:15:00.000Z,"{'USD': {'volume_24h': 1142245.98080364, 'timestamp': '2023-11-07T05:15:00.000Z'}}",46
2023-11-07T05:20:00.000Z,"{'USD': {'volume_24h': 1143278.58800024, 'timestamp': '2023-11-07T05:20:00.000Z'}}",46
2023-11-07T05:25:00.000Z,"{'USD': {'volume_24h': 1147416.55864661, 'timestamp': '2023-11-07T05:25:00.000Z'}}",46
2023-11-07T05:30:00.000Z,"{'USD': {'volume_24h': 1151368.60602191, 'timestamp': '2023-11-07T05:30:00.000Z'}}",46
2023-11-07T05:35:00.000Z,"{'USD': {'volume_24h': 1150427.75115511, 'timestamp': '2023-11-07T05:35:00.000Z'}}",46
2023-11-07T05:40:00.000Z,"{'USD': {'volume_24h': 1148974.6048096, 'timestamp': '2023-11-07T05:40:00.000Z'}}",46
2023-11-07T05:45:00.000Z,"{'USD': {'volume_24h': 1148490.24815693, 'timestamp': '2023-11-07T05:45:00.000Z'}}",46
2023-11-07T05:50:00.000Z,"{'USD': {'volume_24h': 1147016.24520239, 'timestamp': '2023-11-07T05:50:00.000Z'}}",46
2023-11-07T05:55:00.000Z,"{'USD': {'volume_24h': 1145835.50266867, 'timestamp': '2023-11-07T05:55:00.000Z'}}",46
2023-11-07T06:00:00.000Z,"{'USD': {'volume_24h': 1145880.88174584, 'timestamp': '2023-11-07T06:00:00.000Z'}}",46
2023-11-07T06:05:00.000Z,"{'USD': {'volume_24h': 1144912.54519739, 'timestamp': '2023-11-07T06:05:00.000Z'}}",46
2023-11-07T06:10:00.000Z,"{'USD': {'volume_24h': 1144846.37818941, 'timestamp': '2023-11-07T06:10:00.000Z'}}",46
2023-11-07T06:15:00.000Z,"{'USD': {'volume_24h': 1144846.37816259, 'timestamp': '2023-11-07T06:15:00.000Z'}}",46
2023-11-07T06:20:00.000Z,"{'USD': {'volume_24h': 1144867.30054874, 'timestamp': '2023-11-07T06:20:00.000Z'}}",46
2023-11-07T06:25:00.000Z,"{'USD': {'volume_24h': 1144337.88349637, 'timestamp': '2023-11-07T06:25:00.000Z'}}",46
2023-11-07T06:30:00.000Z,"{'USD': {'volume_24h': 1144337.88364548, 'timestamp': '2023-11-07T06:30:00.000Z'}}",46
2023-11-07T06:35:00.000Z,"{'USD': {'volume_24h': 1143414.85562948, 'timestamp': '2023-11-07T06:35:00.000Z'}}",46
2023-11-07T06:40:00.000Z,"{'USD': {'volume_24h': 1142933.55886395, 'timestamp': '2023-11-07T06:40:00.000Z'}}",46
2023-11-07T06:45:00.000Z,"{'USD': {'volume_24h': 1141971.12244837, 'timestamp': '2023-11-07T06:45:00.000Z'}}",46
2023-11-07T06:50:00.000Z,"{'USD': {'volume_24h': 1141029.68627099, 'timestamp': '2023-11-07T06:50:00.000Z'}}",46
2023-11-07T06:55:00.000Z,"{'USD': {'volume_24h': 1141029.68637079, 'timestamp': '2023-11-07T06:55:00.000Z'}}",46
2023-11-07T07:00:00.000Z,"{'USD': {'volume_24h': 1141029.68629233, 'timestamp': '2023-11-07T07:00:00.000Z'}}",46
2023-11-07T07:05:00.000Z,"{'USD': {'volume_24h': 1141120.64837898, 'timestamp': '2023-11-07T07:05:00.000Z'}}",46
2023-11-07T07:10:00.000Z,"{'USD': {'volume_24h': 1136458.19208025, 'timestamp': '2023-11-07T07:10:00.000Z'}}",46
2023-11-07T07:15:00.000Z,"{'USD': {'volume_24h': 1135108.89939458, 'timestamp': '2023-11-07T07:15:00.000Z'}}",46
2023-11-07T07:20:00.000Z,"{'USD': {'volume_24h': 1134411.91168372, 'timestamp': '2023-11-07T07:20:00.000Z'}}",46
2023-11-07T07:25:00.000Z,"{'USD': {'volume_24h': 1131414.23485823, 'timestamp': '2023-11-07T07:25:00.000Z'}}",46
2023-11-07T07:30:00.000Z,"{'USD': {'volume_24h': 1126058.80927225, 'timestamp': '2023-11-07T07:30:00.000Z'}}",46
2023-11-07T07:35:00.000Z,"{'USD': {'volume_24h': 1125271.29490217, 'timestamp': '2023-11-07T07:35:00.000Z'}}",46
2023-11-07T07:40:00.000Z,"{'USD': {'volume_24h': 1123302.22878009, 'timestamp': '2023-11-07T07:40:00.000Z'}}",46
2023-11-07T07:45:00.000Z,"{'USD': {'volume_24h': 1120882.16059179, 'timestamp': '2023-11-07T07:45:00.000Z'}}",46
2023-11-07T07:50:00.000Z,"{'USD': {'volume_24h': 1118762.08906124, 'timestamp': '2023-11-07T07:50:00.000Z'}}",46
2023-11-07T07:55:00.000Z,"{'USD': {'volume_24h': 1118448.20480134, 'timestamp': '2023-11-07T07:55:00.000Z'}}",46
2023-11-07T08:00:00.000Z,"{'USD': {'volume_24h': 1110558.16508001, 'timestamp': '2023-11-07T08:00:00.000Z'}}",46
2023-11-07T08:05:00.000Z,"{'USD': {'volume_24h': 1110485.28854667, 'timestamp': '2023-11-07T08:05:00.000Z'}}",46
2023-11-07T08:10:00.000Z,"{'USD': {'volume_24h': 1110464.34660207, 'timestamp': '2023-11-07T08:10:00.000Z'}}",46
2023-11-07T08:15:00.000Z,"{'USD': {'volume_24h': 1110509.79904572, 'timestamp': '2023-11-07T08:15:00.000Z'}}",46
2023-11-07T08:20:00.000Z,"{'USD': {'volume_24h': 1110509.79928516, 'timestamp': '2023-11-07T08:20:00.000Z'}}",46
2023-11-07T08:25:00.000Z,"{'USD': {'volume_24h': 1110488.87941529, 'timestamp': '2023-11-07T08:25:00.000Z'}}",46
2023-11-07T08:30:00.000Z,"{'USD': {'volume_24h': 1106702.33545515, 'timestamp': '2023-11-07T08:30:00.000Z'}}",46
2023-11-07T08:35:00.000Z,"{'USD': {'volume_24h': 1106747.72710233, 'timestamp': '2023-11-07T08:35:00.000Z'}}",46
