timestamp,quote,num_market_pairs
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 9615141.44145459, 'timestamp': '2023-11-07T16:30:00.000Z'}}",288
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 9577551.32445267, 'timestamp': '2023-11-07T16:35:00.000Z'}}",288
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 9279519.90565172, 'timestamp': '2023-11-07T16:40:00.000Z'}}",288
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 9258419.32543193, 'timestamp': '2023-11-07T16:45:00.000Z'}}",288
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 9249166.95236144, 'timestamp': '2023-11-07T16:50:00.000Z'}}",288
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 9239312.64943567, 'timestamp': '2023-11-07T16:55:00.000Z'}}",288
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 9247383.53452652, 'timestamp': '2023-11-07T17:00:00.000Z'}}",288
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 9051453.72236042, 'timestamp': '2023-11-07T17:05:00.000Z'}}",288
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 8922991.66881969, 'timestamp': '2023-11-07T17:10:00.000Z'}}",288
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 8753034.49231516, 'timestamp': '2023-11-07T17:15:00.000Z'}}",288
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 8752464.5180463, 'timestamp': '2023-11-07T17:20:00.000Z'}}",288
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 8755703.63338106, 'timestamp': '2023-11-07T17:25:00.000Z'}}",288
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 8752169.10920323, 'timestamp': '2023-11-07T17:30:00.000Z'}}",288
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 8772370.66797371, 'timestamp': '2023-11-07T17:35:00.000Z'}}",288
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 8731287.36275444, 'timestamp': '2023-11-07T17:40:00.000Z'}}",288
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 8690298.69251425, 'timestamp': '2023-11-07T17:45:00.000Z'}}",288
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 8586759.9338762, 'timestamp': '2023-11-07T17:50:00.000Z'}}",288
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 8636104.5194765, 'timestamp': '2023-11-07T17:55:00.000Z'}}",288
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 8631331.14654389, 'timestamp': '2023-11-07T18:00:00.000Z'}}",288
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 8644483.41769945, 'timestamp': '2023-11-07T18:05:00.000Z'}}",288
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 8691993.52776105, 'timestamp': '2023-11-07T18:10:00.000Z'}}",288
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 8589838.98221427, 'timestamp': '2023-11-07T18:15:00.000Z'}}",288
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 8618583.07179244, 'timestamp': '2023-11-07T18:20:00.000Z'}}",288
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 8631579.0646564, 'timestamp': '2023-11-07T18:25:00.000Z'}}",288
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 8631696.13702588, 'timestamp': '2023-11-07T18:30:00.000Z'}}",288
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 8656512.93262146, 'timestamp': '2023-11-07T18:35:00.000Z'}}",288
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 8666644.12770768, 'timestamp': '2023-11-07T18:40:00.000Z'}}",288
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 8672603.27984718, 'timestamp': '2023-11-07T18:45:00.000Z'}}",288
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 8678667.9916505, 'timestamp': '2023-11-07T18:50:00.000Z'}}",288
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 8684470.53768235, 'timestamp': '2023-11-07T18:55:00.000Z'}}",288
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 8684154.0962328, 'timestamp': '2023-11-07T19:00:00.000Z'}}",288
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 8722324.26553039, 'timestamp': '2023-11-07T19:05:00.000Z'}}",288
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 8765033.82663054, 'timestamp': '2023-11-07T19:10:00.000Z'}}",288
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 8765618.20426366, 'timestamp': '2023-11-07T19:15:00.000Z'}}",288
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 8778236.99210968, 'timestamp': '2023-11-07T19:20:00.000Z'}}",288
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 8844707.86360009, 'timestamp': '2023-11-07T19:25:00.000Z'}}",288
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 8816117.88902945, 'timestamp': '2023-11-07T19:30:00.000Z'}}",288
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 8815890.89903584, 'timestamp': '2023-11-07T19:35:00.000Z'}}",288
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 8814559.36830975, 'timestamp': '2023-11-07T19:40:00.000Z'}}",288
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 8807909.1815543, 'timestamp': '2023-11-07T19:45:00.000Z'}}",288
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 8808483.47297529, 'timestamp': '2023-11-07T19:50:00.000Z'}}",288
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 8827183.06525525, 'timestamp': '2023-11-07T19:55:00.000Z'}}",288
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 8826292.20020217, 'timestamp': '2023-11-07T20:00:00.000Z'}}",288
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 8809527.45577395, 'timestamp': '2023-11-07T20:05:00.000Z'}}",288
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 8807389.17634767, 'timestamp': '2023-11-07T20:10:00.000Z'}}",288
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 8812790.52752632, 'timestamp': '2023-11-07T20:15:00.000Z'}}",288
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 8810359.43953682, 'timestamp': '2023-11-07T20:20:00.000Z'}}",288
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 8812242.54804565, 'timestamp': '2023-11-07T20:25:00.000Z'}}",288
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 8812644.61778782, 'timestamp': '2023-11-07T20:30:00.000Z'}}",288
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 8710882.10181841, 'timestamp': '2023-11-07T20:35:00.000Z'}}",288
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 8707609.19335111, 'timestamp': '2023-11-07T20:40:00.000Z'}}",288
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 8713064.17927902, 'timestamp': '2023-11-07T20:45:00.000Z'}}",288
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 8720101.41671514, 'timestamp': '2023-11-07T20:50:00.000Z'}}",288
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 8766398.05930419, 'timestamp': '2023-11-07T20:55:00.000Z'}}",288
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 8824029.17512313, 'timestamp': '2023-11-07T21:00:00.000Z'}}",288
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 8883788.57695308, 'timestamp': '2023-11-07T21:05:00.000Z'}}",288
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 8905003.28446443, 'timestamp': '2023-11-07T21:10:00.000Z'}}",288
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 8902688.61848124, 'timestamp': '2023-11-07T21:15:00.000Z'}}",288
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 8898425.11542122, 'timestamp': '2023-11-07T21:20:00.000Z'}}",288
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 8880078.24281758, 'timestamp': '2023-11-07T21:25:00.000Z'}}",288
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 8874164.50736072, 'timestamp': '2023-11-07T21:30:00.000Z'}}",288
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 8873446.46750752, 'timestamp': '2023-11-07T21:35:00.000Z'}}",288
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 8880091.45322147, 'timestamp': '2023-11-07T21:40:00.000Z'}}",288
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 8878060.41354404, 'timestamp': '2023-11-07T21:45:00.000Z'}}",288
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 8878483.5324621, 'timestamp': '2023-11-07T21:50:00.000Z'}}",288
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 8873067.78776379, 'timestamp': '2023-11-07T21:55:00.000Z'}}",288
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 8873220.61502685, 'timestamp': '2023-11-07T22:00:00.000Z'}}",288
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 8849153.72007028, 'timestamp': '2023-11-07T22:05:00.000Z'}}",288
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 8865540.28671765, 'timestamp': '2023-11-07T22:10:00.000Z'}}",288
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 8935476.01309457, 'timestamp': '2023-11-07T22:15:00.000Z'}}",288
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 8939212.20871281, 'timestamp': '2023-11-07T22:20:00.000Z'}}",288
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 8946209.47627168, 'timestamp': '2023-11-07T22:25:00.000Z'}}",288
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 8954110.9342889, 'timestamp': '2023-11-07T22:30:00.000Z'}}",288
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 8954987.97367506, 'timestamp': '2023-11-07T22:35:00.000Z'}}",288
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 8999180.93445969, 'timestamp': '2023-11-07T22:40:00.000Z'}}",288
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 8998305.13963685, 'timestamp': '2023-11-07T22:45:00.000Z'}}",288
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 8981608.74100668, 'timestamp': '2023-11-07T22:50:00.000Z'}}",288
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 8988371.75937709, 'timestamp': '2023-11-07T22:55:00.000Z'}}",288
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 8981467.72481898, 'timestamp': '2023-11-07T23:00:00.000Z'}}",288
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 8974494.76586467, 'timestamp': '2023-11-07T23:05:00.000Z'}}",288
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 8972490.11784169, 'timestamp': '2023-11-07T23:10:00.000Z'}}",288
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 8963711.03365316, 'timestamp': '2023-11-07T23:15:00.000Z'}}",288
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 8902128.39689626, 'timestamp': '2023-11-07T23:20:00.000Z'}}",288
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 8903471.70983461, 'timestamp': '2023-11-07T23:25:00.000Z'}}",288
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 8889865.0198126, 'timestamp': '2023-11-07T23:30:00.000Z'}}",288
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 8886760.0849721, 'timestamp': '2023-11-07T23:35:00.000Z'}}",288
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 8887236.78106766, 'timestamp': '2023-11-07T23:40:00.000Z'}}",288
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 8892636.53592002, 'timestamp': '2023-11-07T23:45:00.000Z'}}",288
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 8896109.75568949, 'timestamp': '2023-11-07T23:50:00.000Z'}}",288
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 8900782.16528804, 'timestamp': '2023-11-07T23:55:00.000Z'}}",288
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 8900511.6771844, 'timestamp': '2023-11-08T00:00:00.000Z'}}",288
