timestamp,quote,num_market_pairs
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 86538531.89687333, 'timestamp': '2023-11-07T16:30:00.000Z'}}",822
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 86530109.60317226, 'timestamp': '2023-11-07T16:35:00.000Z'}}",822
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 86485361.58827221, 'timestamp': '2023-11-07T16:40:00.000Z'}}",822
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 86338742.64742321, 'timestamp': '2023-11-07T16:45:00.000Z'}}",822
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 86304106.46922486, 'timestamp': '2023-11-07T16:50:00.000Z'}}",822
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 86035992.86330697, 'timestamp': '2023-11-07T16:55:00.000Z'}}",822
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 85156559.54515813, 'timestamp': '2023-11-07T17:00:00.000Z'}}",822
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 83957332.48110941, 'timestamp': '2023-11-07T17:05:00.000Z'}}",822
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 83742315.02765581, 'timestamp': '2023-11-07T17:10:00.000Z'}}",822
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 83807398.29013564, 'timestamp': '2023-11-07T17:15:00.000Z'}}",822
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 83999607.20567068, 'timestamp': '2023-11-07T17:20:00.000Z'}}",822
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 83957788.04075426, 'timestamp': '2023-11-07T17:25:00.000Z'}}",822
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 83803792.92965081, 'timestamp': '2023-11-07T17:30:00.000Z'}}",822
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 83771167.87176235, 'timestamp': '2023-11-07T17:35:00.000Z'}}",822
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 83582382.58541968, 'timestamp': '2023-11-07T17:40:00.000Z'}}",822
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 83518588.91053927, 'timestamp': '2023-11-07T17:45:00.000Z'}}",822
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 83325698.6812968, 'timestamp': '2023-11-07T17:50:00.000Z'}}",822
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 83478156.0313279, 'timestamp': '2023-11-07T17:55:00.000Z'}}",822
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 83448204.47104931, 'timestamp': '2023-11-07T18:00:00.000Z'}}",822
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 83510648.30826828, 'timestamp': '2023-11-07T18:05:00.000Z'}}",822
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 83790188.0344673, 'timestamp': '2023-11-07T18:10:00.000Z'}}",822
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 84233295.7829406, 'timestamp': '2023-11-07T18:15:00.000Z'}}",822
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 84413884.47604677, 'timestamp': '2023-11-07T18:20:00.000Z'}}",822
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 84319832.61859742, 'timestamp': '2023-11-07T18:25:00.000Z'}}",822
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 83765701.69102824, 'timestamp': '2023-11-07T18:30:00.000Z'}}",822
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 83684420.08922, 'timestamp': '2023-11-07T18:35:00.000Z'}}",822
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 83501727.84801057, 'timestamp': '2023-11-07T18:40:00.000Z'}}",822
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 83433378.94585545, 'timestamp': '2023-11-07T18:45:00.000Z'}}",824
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 83478675.75531013, 'timestamp': '2023-11-07T18:50:00.000Z'}}",824
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 83486258.02012742, 'timestamp': '2023-11-07T18:55:00.000Z'}}",824
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 83247176.70837036, 'timestamp': '2023-11-07T19:00:00.000Z'}}",824
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 82561667.5446046, 'timestamp': '2023-11-07T19:05:00.000Z'}}",824
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 82623640.3831154, 'timestamp': '2023-11-07T19:10:00.000Z'}}",824
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 82562297.49244432, 'timestamp': '2023-11-07T19:15:00.000Z'}}",824
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 82392698.03092964, 'timestamp': '2023-11-07T19:20:00.000Z'}}",824
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 82330587.79678395, 'timestamp': '2023-11-07T19:25:00.000Z'}}",824
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 82120899.98802081, 'timestamp': '2023-11-07T19:30:00.000Z'}}",824
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 81975592.25017741, 'timestamp': '2023-11-07T19:35:00.000Z'}}",824
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 82024870.71908855, 'timestamp': '2023-11-07T19:40:00.000Z'}}",824
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 81986145.55436955, 'timestamp': '2023-11-07T19:45:00.000Z'}}",824
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 81834953.04387586, 'timestamp': '2023-11-07T19:50:00.000Z'}}",824
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 81766592.66865116, 'timestamp': '2023-11-07T19:55:00.000Z'}}",824
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 81673423.54966673, 'timestamp': '2023-11-07T20:00:00.000Z'}}",824
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 81591494.0313203, 'timestamp': '2023-11-07T20:05:00.000Z'}}",824
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 81530495.80883133, 'timestamp': '2023-11-07T20:10:00.000Z'}}",824
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 82365840.9480758, 'timestamp': '2023-11-07T20:15:00.000Z'}}",824
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 82095675.86769569, 'timestamp': '2023-11-07T20:20:00.000Z'}}",824
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 81997287.290909, 'timestamp': '2023-11-07T20:25:00.000Z'}}",824
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 81532848.3755643, 'timestamp': '2023-11-07T20:30:00.000Z'}}",824
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 81424980.80330898, 'timestamp': '2023-11-07T20:35:00.000Z'}}",824
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 81373123.06010945, 'timestamp': '2023-11-07T20:40:00.000Z'}}",824
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 81169820.87094218, 'timestamp': '2023-11-07T20:45:00.000Z'}}",824
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 81203580.34482756, 'timestamp': '2023-11-07T20:50:00.000Z'}}",824
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 81030090.23348048, 'timestamp': '2023-11-07T20:55:00.000Z'}}",824
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 81120048.6092987, 'timestamp': '2023-11-07T21:00:00.000Z'}}",824
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 81357094.56582734, 'timestamp': '2023-11-07T21:05:00.000Z'}}",824
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 81263678.2149718, 'timestamp': '2023-11-07T21:10:00.000Z'}}",824
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 81166520.05137971, 'timestamp': '2023-11-07T21:15:00.000Z'}}",824
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 81030312.24531412, 'timestamp': '2023-11-07T21:20:00.000Z'}}",824
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 80847816.8358756, 'timestamp': '2023-11-07T21:25:00.000Z'}}",824
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 80421509.98595591, 'timestamp': '2023-11-07T21:30:00.000Z'}}",824
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 80166489.9436635, 'timestamp': '2023-11-07T21:35:00.000Z'}}",824
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 79917105.84367442, 'timestamp': '2023-11-07T21:40:00.000Z'}}",824
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 78925843.22722423, 'timestamp': '2023-11-07T21:45:00.000Z'}}",824
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 78865687.76917353, 'timestamp': '2023-11-07T21:50:00.000Z'}}",824
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 78637847.5737134, 'timestamp': '2023-11-07T21:55:00.000Z'}}",824
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 78651953.09771498, 'timestamp': '2023-11-07T22:00:00.000Z'}}",824
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 78599601.06917337, 'timestamp': '2023-11-07T22:05:00.000Z'}}",824
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 78821123.04417686, 'timestamp': '2023-11-07T22:10:00.000Z'}}",824
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 78850721.03986405, 'timestamp': '2023-11-07T22:15:00.000Z'}}",824
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 79245135.39327706, 'timestamp': '2023-11-07T22:20:00.000Z'}}",824
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 79419137.4531112, 'timestamp': '2023-11-07T22:25:00.000Z'}}",824
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 79485146.43833481, 'timestamp': '2023-11-07T22:30:00.000Z'}}",824
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 79612564.31145322, 'timestamp': '2023-11-07T22:35:00.000Z'}}",824
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 79691518.87332644, 'timestamp': '2023-11-07T22:40:00.000Z'}}",824
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 79615434.45664555, 'timestamp': '2023-11-07T22:45:00.000Z'}}",824
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 79204308.72225955, 'timestamp': '2023-11-07T22:50:00.000Z'}}",824
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 78772599.17381175, 'timestamp': '2023-11-07T22:55:00.000Z'}}",824
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 78516459.8576114, 'timestamp': '2023-11-07T23:00:00.000Z'}}",824
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 78395509.27074152, 'timestamp': '2023-11-07T23:05:00.000Z'}}",824
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 78264513.8937356, 'timestamp': '2023-11-07T23:10:00.000Z'}}",824
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 78112054.70998304, 'timestamp': '2023-11-07T23:15:00.000Z'}}",824
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 76925806.78449202, 'timestamp': '2023-11-07T23:20:00.000Z'}}",824
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 78564391.01532035, 'timestamp': '2023-11-07T23:25:00.000Z'}}",824
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 78419807.49286038, 'timestamp': '2023-11-07T23:30:00.000Z'}}",824
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 78461466.54216796, 'timestamp': '2023-11-07T23:35:00.000Z'}}",824
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 78422051.04506278, 'timestamp': '2023-11-07T23:40:00.000Z'}}",824
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 78403479.79540464, 'timestamp': '2023-11-07T23:45:00.000Z'}}",824
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 78167821.00406216, 'timestamp': '2023-11-07T23:50:00.000Z'}}",824
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 78111255.27668573, 'timestamp': '2023-11-07T23:55:00.000Z'}}",824
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 78086199.87726605, 'timestamp': '2023-11-08T00:00:00.000Z'}}",824
