timestamp,quote,num_market_pairs
2023-11-07T03:50:00.000Z,"{'USD': {'volume_24h': 37560.9905601, 'timestamp': '2023-11-07T03:50:00.000Z'}}",119
2023-11-07T03:55:00.000Z,"{'USD': {'volume_24h': 37579.38389114, 'timestamp': '2023-11-07T03:55:00.000Z'}}",119
2023-11-07T04:00:00.000Z,"{'USD': {'volume_24h': 37455.73650869, 'timestamp': '2023-11-07T04:00:00.000Z'}}",119
2023-11-07T04:05:00.000Z,"{'USD': {'volume_24h': 37502.13659548, 'timestamp': '2023-11-07T04:05:00.000Z'}}",119
2023-11-07T04:10:00.000Z,"{'USD': {'volume_24h': 37681.06993946, 'timestamp': '2023-11-07T04:10:00.000Z'}}",119
2023-11-07T04:15:00.000Z,"{'USD': {'volume_24h': 37673.15480607, 'timestamp': '2023-11-07T04:15:00.000Z'}}",119
2023-11-07T04:20:00.000Z,"{'USD': {'volume_24h': 37677.2484614, 'timestamp': '2023-11-07T04:20:00.000Z'}}",119
2023-11-07T04:25:00.000Z,"{'USD': {'volume_24h': 37665.20559973, 'timestamp': '2023-11-07T04:25:00.000Z'}}",119
2023-11-07T04:30:00.000Z,"{'USD': {'volume_24h': 37589.21294018, 'timestamp': '2023-11-07T04:30:00.000Z'}}",119
2023-11-07T04:35:00.000Z,"{'USD': {'volume_24h': 37586.28974371, 'timestamp': '2023-11-07T04:35:00.000Z'}}",119
2023-11-07T04:40:00.000Z,"{'USD': {'volume_24h': 37603.86838589, 'timestamp': '2023-11-07T04:40:00.000Z'}}",119
2023-11-07T04:45:00.000Z,"{'USD': {'volume_24h': 37590.76584626, 'timestamp': '2023-11-07T04:45:00.000Z'}}",119
2023-11-07T04:50:00.000Z,"{'USD': {'volume_24h': 38417.32027098, 'timestamp': '2023-11-07T04:50:00.000Z'}}",119
2023-11-07T04:55:00.000Z,"{'USD': {'volume_24h': 39630.50064328, 'timestamp': '2023-11-07T04:55:00.000Z'}}",119
2023-11-07T05:00:00.000Z,"{'USD': {'volume_24h': 39628.94689881, 'timestamp': '2023-11-07T05:00:00.000Z'}}",119
2023-11-07T05:05:00.000Z,"{'USD': {'volume_24h': 40007.89804567, 'timestamp': '2023-11-07T05:05:00.000Z'}}",119
2023-11-07T05:10:00.000Z,"{'USD': {'volume_24h': 39871.43865859, 'timestamp': '2023-11-07T05:10:00.000Z'}}",119
2023-11-07T05:15:00.000Z,"{'USD': {'volume_24h': 39859.65337467, 'timestamp': '2023-11-07T05:15:00.000Z'}}",119
2023-11-07T05:20:00.000Z,"{'USD': {'volume_24h': 39892.71476047, 'timestamp': '2023-11-07T05:20:00.000Z'}}",119
