timestamp,quote,num_market_pairs
2023-11-07T03:45:00.000Z,"{'USD': {'volume_24h': 2913640.87856775, 'timestamp': '2023-11-07T03:45:00.000Z'}}",481
2023-11-07T03:50:00.000Z,"{'USD': {'volume_24h': 2913432.45861619, 'timestamp': '2023-11-07T03:50:00.000Z'}}",481
2023-11-07T03:55:00.000Z,"{'USD': {'volume_24h': 2912676.76633072, 'timestamp': '2023-11-07T03:55:00.000Z'}}",481
2023-11-07T04:00:00.000Z,"{'USD': {'volume_24h': 2913538.71855247, 'timestamp': '2023-11-07T04:00:00.000Z'}}",481
2023-11-07T04:05:00.000Z,"{'USD': {'volume_24h': 2916449.41825906, 'timestamp': '2023-11-07T04:05:00.000Z'}}",481
2023-11-07T04:10:00.000Z,"{'USD': {'volume_24h': 2913571.27786862, 'timestamp': '2023-11-07T04:10:00.000Z'}}",481
2023-11-07T04:15:00.000Z,"{'USD': {'volume_24h': 2914836.85536533, 'timestamp': '2023-11-07T04:15:00.000Z'}}",481
2023-11-07T04:20:00.000Z,"{'USD': {'volume_24h': 2916756.44749227, 'timestamp': '2023-11-07T04:20:00.000Z'}}",481
2023-11-07T04:25:00.000Z,"{'USD': {'volume_24h': 2913868.36920171, 'timestamp': '2023-11-07T04:25:00.000Z'}}",481
2023-11-07T04:30:00.000Z,"{'USD': {'volume_24h': 2916262.4555445, 'timestamp': '2023-11-07T04:30:00.000Z'}}",481
2023-11-07T04:35:00.000Z,"{'USD': {'volume_24h': 2917296.82100213, 'timestamp': '2023-11-07T04:35:00.000Z'}}",481
2023-11-07T04:40:00.000Z,"{'USD': {'volume_24h': 2919816.79236522, 'timestamp': '2023-11-07T04:40:00.000Z'}}",481
2023-11-07T04:45:00.000Z,"{'USD': {'volume_24h': 2901385.84574693, 'timestamp': '2023-11-07T04:45:00.000Z'}}",481
2023-11-07T04:50:00.000Z,"{'USD': {'volume_24h': 2916785.88571138, 'timestamp': '2023-11-07T04:50:00.000Z'}}",481
2023-11-07T04:55:00.000Z,"{'USD': {'volume_24h': 2924614.01491477, 'timestamp': '2023-11-07T04:55:00.000Z'}}",481
2023-11-07T05:00:00.000Z,"{'USD': {'volume_24h': 2925796.69596406, 'timestamp': '2023-11-07T05:00:00.000Z'}}",481
2023-11-07T05:05:00.000Z,"{'USD': {'volume_24h': 2916377.76374903, 'timestamp': '2023-11-07T05:05:00.000Z'}}",481
