timestamp,quote,num_market_pairs
2023-11-07T03:45:00.000Z,"{'USD': {'volume_24h': 63786027.60365198, 'timestamp': '2023-11-07T03:45:00.000Z'}}",246
2023-11-07T03:50:00.000Z,"{'USD': {'volume_24h': 63645974.02252022, 'timestamp': '2023-11-07T03:50:00.000Z'}}",246
2023-11-07T03:55:00.000Z,"{'USD': {'volume_24h': 63793552.05762313, 'timestamp': '2023-11-07T03:55:00.000Z'}}",246
2023-11-07T04:00:00.000Z,"{'USD': {'volume_24h': 63833201.33412389, 'timestamp': '2023-11-07T04:00:00.000Z'}}",246
2023-11-07T04:05:00.000Z,"{'USD': {'volume_24h': 64071774.80436677, 'timestamp': '2023-11-07T04:05:00.000Z'}}",246
2023-11-07T04:10:00.000Z,"{'USD': {'volume_24h': 63812127.17641954, 'timestamp': '2023-11-07T04:10:00.000Z'}}",246
2023-11-07T04:15:00.000Z,"{'USD': {'volume_24h': 63848166.66898537, 'timestamp': '2023-11-07T04:15:00.000Z'}}",246
2023-11-07T04:20:00.000Z,"{'USD': {'volume_24h': 63626258.24204692, 'timestamp': '2023-11-07T04:20:00.000Z'}}",246
2023-11-07T04:25:00.000Z,"{'USD': {'volume_24h': 63689271.94423903, 'timestamp': '2023-11-07T04:25:00.000Z'}}",246
2023-11-07T04:30:00.000Z,"{'USD': {'volume_24h': 63709873.43724561, 'timestamp': '2023-11-07T04:30:00.000Z'}}",246
2023-11-07T04:35:00.000Z,"{'USD': {'volume_24h': 63609793.65116946, 'timestamp': '2023-11-07T04:35:00.000Z'}}",246
2023-11-07T04:40:00.000Z,"{'USD': {'volume_24h': 63779025.09044299, 'timestamp': '2023-11-07T04:40:00.000Z'}}",246
2023-11-07T04:45:00.000Z,"{'USD': {'volume_24h': 63777815.19096602, 'timestamp': '2023-11-07T04:45:00.000Z'}}",246
2023-11-07T04:50:00.000Z,"{'USD': {'volume_24h': 63960927.81732466, 'timestamp': '2023-11-07T04:50:00.000Z'}}",246
2023-11-07T04:55:00.000Z,"{'USD': {'volume_24h': 63867964.73377392, 'timestamp': '2023-11-07T04:55:00.000Z'}}",246
2023-11-07T05:00:00.000Z,"{'USD': {'volume_24h': 63692737.95224667, 'timestamp': '2023-11-07T05:00:00.000Z'}}",246
2023-11-07T05:05:00.000Z,"{'USD': {'volume_24h': 63898103.97486092, 'timestamp': '2023-11-07T05:05:00.000Z'}}",246
2023-11-07T05:10:00.000Z,"{'USD': {'volume_24h': 63879586.07793066, 'timestamp': '2023-11-07T05:10:00.000Z'}}",246
2023-11-07T05:15:00.000Z,"{'USD': {'volume_24h': 63910571.56798054, 'timestamp': '2023-11-07T05:15:00.000Z'}}",246
2023-11-07T05:20:00.000Z,"{'USD': {'volume_24h': 64153356.15483038, 'timestamp': '2023-11-07T05:20:00.000Z'}}",246
2023-11-07T05:25:00.000Z,"{'USD': {'volume_24h': 64025136.94488578, 'timestamp': '2023-11-07T05:25:00.000Z'}}",246
2023-11-07T05:30:00.000Z,"{'USD': {'volume_24h': 64040277.13884688, 'timestamp': '2023-11-07T05:30:00.000Z'}}",246
2023-11-07T05:35:00.000Z,"{'USD': {'volume_24h': 64345650.20426255, 'timestamp': '2023-11-07T05:35:00.000Z'}}",246
2023-11-07T05:40:00.000Z,"{'USD': {'volume_24h': 64291776.30091522, 'timestamp': '2023-11-07T05:40:00.000Z'}}",246
2023-11-07T05:45:00.000Z,"{'USD': {'volume_24h': 64376367.91940693, 'timestamp': '2023-11-07T05:45:00.000Z'}}",246
2023-11-07T05:50:00.000Z,"{'USD': {'volume_24h': 63979769.05548209, 'timestamp': '2023-11-07T05:50:00.000Z'}}",246
2023-11-07T05:55:00.000Z,"{'USD': {'volume_24h': 63765753.84519115, 'timestamp': '2023-11-07T05:55:00.000Z'}}",246
2023-11-07T06:00:00.000Z,"{'USD': {'volume_24h': 63819847.79976921, 'timestamp': '2023-11-07T06:00:00.000Z'}}",246
2023-11-07T06:05:00.000Z,"{'USD': {'volume_24h': 63928488.35158517, 'timestamp': '2023-11-07T06:05:00.000Z'}}",246
2023-11-07T06:10:00.000Z,"{'USD': {'volume_24h': 64018003.4927185, 'timestamp': '2023-11-07T06:10:00.000Z'}}",246
2023-11-07T06:15:00.000Z,"{'USD': {'volume_24h': 64001834.87620228, 'timestamp': '2023-11-07T06:15:00.000Z'}}",246
2023-11-07T06:20:00.000Z,"{'USD': {'volume_24h': 64202783.71956654, 'timestamp': '2023-11-07T06:20:00.000Z'}}",246
2023-11-07T06:25:00.000Z,"{'USD': {'volume_24h': 64606699.81332947, 'timestamp': '2023-11-07T06:25:00.000Z'}}",246
2023-11-07T06:30:00.000Z,"{'USD': {'volume_24h': 64408708.53603145, 'timestamp': '2023-11-07T06:30:00.000Z'}}",246
2023-11-07T06:35:00.000Z,"{'USD': {'volume_24h': 64431210.14282637, 'timestamp': '2023-11-07T06:35:00.000Z'}}",246
2023-11-07T06:40:00.000Z,"{'USD': {'volume_24h': 64454376.79428326, 'timestamp': '2023-11-07T06:40:00.000Z'}}",246
2023-11-07T06:45:00.000Z,"{'USD': {'volume_24h': 64687235.7260236, 'timestamp': '2023-11-07T06:45:00.000Z'}}",246
2023-11-07T06:50:00.000Z,"{'USD': {'volume_24h': 63725082.49679412, 'timestamp': '2023-11-07T06:50:00.000Z'}}",246
2023-11-07T06:55:00.000Z,"{'USD': {'volume_24h': 64021593.8360065, 'timestamp': '2023-11-07T06:55:00.000Z'}}",246
2023-11-07T07:00:00.000Z,"{'USD': {'volume_24h': 64137678.06297339, 'timestamp': '2023-11-07T07:00:00.000Z'}}",246
2023-11-07T07:05:00.000Z,"{'USD': {'volume_24h': 64605279.4780001, 'timestamp': '2023-11-07T07:05:00.000Z'}}",246
2023-11-07T07:10:00.000Z,"{'USD': {'volume_24h': 64910562.85479095, 'timestamp': '2023-11-07T07:10:00.000Z'}}",246
2023-11-07T07:15:00.000Z,"{'USD': {'volume_24h': 64508515.9358625, 'timestamp': '2023-11-07T07:15:00.000Z'}}",246
