timestamp,quote,num_market_pairs
2023-11-07T03:45:00.000Z,"{'USD': {'volume_24h': 2078014748.6207483, 'timestamp': '2023-11-07T03:45:00.000Z'}}",766
2023-11-07T03:50:00.000Z,"{'USD': {'volume_24h': 2078415495.8964684, 'timestamp': '2023-11-07T03:50:00.000Z'}}",766
2023-11-07T03:55:00.000Z,"{'USD': {'volume_24h': 2076833547.4267414, 'timestamp': '2023-11-07T03:55:00.000Z'}}",766
2023-11-07T04:00:00.000Z,"{'USD': {'volume_24h': 2075067805.648103, 'timestamp': '2023-11-07T04:00:00.000Z'}}",766
2023-11-07T04:05:00.000Z,"{'USD': {'volume_24h': 2074633161.630206, 'timestamp': '2023-11-07T04:05:00.000Z'}}",766
2023-11-07T04:10:00.000Z,"{'USD': {'volume_24h': 2074071920.7556572, 'timestamp': '2023-11-07T04:10:00.000Z'}}",766
2023-11-07T04:15:00.000Z,"{'USD': {'volume_24h': 2075222607.9551876, 'timestamp': '2023-11-07T04:15:00.000Z'}}",766
2023-11-07T04:20:00.000Z,"{'USD': {'volume_24h': 2073877906.4893444, 'timestamp': '2023-11-07T04:20:00.000Z'}}",766
2023-11-07T04:25:00.000Z,"{'USD': {'volume_24h': 2071995845.734923, 'timestamp': '2023-11-07T04:25:00.000Z'}}",766
2023-11-07T04:30:00.000Z,"{'USD': {'volume_24h': 2076325359.800916, 'timestamp': '2023-11-07T04:30:00.000Z'}}",766
2023-11-07T04:35:00.000Z,"{'USD': {'volume_24h': 2080871077.0666134, 'timestamp': '2023-11-07T04:35:00.000Z'}}",766
2023-11-07T04:40:00.000Z,"{'USD': {'volume_24h': 2081415209.302084, 'timestamp': '2023-11-07T04:40:00.000Z'}}",766
2023-11-07T04:45:00.000Z,"{'USD': {'volume_24h': 2079933063.3534286, 'timestamp': '2023-11-07T04:45:00.000Z'}}",766
2023-11-07T04:50:00.000Z,"{'USD': {'volume_24h': 2079029640.0689597, 'timestamp': '2023-11-07T04:50:00.000Z'}}",766
2023-11-07T04:55:00.000Z,"{'USD': {'volume_24h': 2082243749.38054, 'timestamp': '2023-11-07T04:55:00.000Z'}}",766
2023-11-07T05:00:00.000Z,"{'USD': {'volume_24h': 2083861175.1470337, 'timestamp': '2023-11-07T05:00:00.000Z'}}",766
2023-11-07T05:05:00.000Z,"{'USD': {'volume_24h': 2083545503.1739607, 'timestamp': '2023-11-07T05:05:00.000Z'}}",766
2023-11-07T05:10:00.000Z,"{'USD': {'volume_24h': 2082084474.1501312, 'timestamp': '2023-11-07T05:10:00.000Z'}}",766
2023-11-07T05:15:00.000Z,"{'USD': {'volume_24h': 2081820562.7482867, 'timestamp': '2023-11-07T05:15:00.000Z'}}",766
2023-11-07T05:20:00.000Z,"{'USD': {'volume_24h': 2081676835.0422628, 'timestamp': '2023-11-07T05:20:00.000Z'}}",766
2023-11-07T05:25:00.000Z,"{'USD': {'volume_24h': 2073212879.0011854, 'timestamp': '2023-11-07T05:25:00.000Z'}}",766
2023-11-07T05:30:00.000Z,"{'USD': {'volume_24h': 2059485050.9654233, 'timestamp': '2023-11-07T05:30:00.000Z'}}",766
2023-11-07T05:35:00.000Z,"{'USD': {'volume_24h': 2057480235.7114003, 'timestamp': '2023-11-07T05:35:00.000Z'}}",766
2023-11-07T05:40:00.000Z,"{'USD': {'volume_24h': 2068568813.408024, 'timestamp': '2023-11-07T05:40:00.000Z'}}",766
2023-11-07T05:45:00.000Z,"{'USD': {'volume_24h': 2080254598.9670334, 'timestamp': '2023-11-07T05:45:00.000Z'}}",766
2023-11-07T05:50:00.000Z,"{'USD': {'volume_24h': 2087823737.820651, 'timestamp': '2023-11-07T05:50:00.000Z'}}",766
2023-11-07T05:55:00.000Z,"{'USD': {'volume_24h': 2097635694.7732813, 'timestamp': '2023-11-07T05:55:00.000Z'}}",766
2023-11-07T06:00:00.000Z,"{'USD': {'volume_24h': 2106974515.239506, 'timestamp': '2023-11-07T06:00:00.000Z'}}",766
2023-11-07T06:05:00.000Z,"{'USD': {'volume_24h': 2114688451.5586705, 'timestamp': '2023-11-07T06:05:00.000Z'}}",766
2023-11-07T06:10:00.000Z,"{'USD': {'volume_24h': 2124580734.5505693, 'timestamp': '2023-11-07T06:10:00.000Z'}}",766
2023-11-07T06:15:00.000Z,"{'USD': {'volume_24h': 2130985173.571396, 'timestamp': '2023-11-07T06:15:00.000Z'}}",766
2023-11-07T06:20:00.000Z,"{'USD': {'volume_24h': 2139115926.2943568, 'timestamp': '2023-11-07T06:20:00.000Z'}}",766
2023-11-07T06:25:00.000Z,"{'USD': {'volume_24h': 2146967468.6393287, 'timestamp': '2023-11-07T06:25:00.000Z'}}",766
2023-11-07T06:30:00.000Z,"{'USD': {'volume_24h': 2154310825.927056, 'timestamp': '2023-11-07T06:30:00.000Z'}}",766
2023-11-07T06:35:00.000Z,"{'USD': {'volume_24h': 2160133437.003539, 'timestamp': '2023-11-07T06:35:00.000Z'}}",766
2023-11-07T06:40:00.000Z,"{'USD': {'volume_24h': 2165948246.5702724, 'timestamp': '2023-11-07T06:40:00.000Z'}}",766
2023-11-07T06:45:00.000Z,"{'USD': {'volume_24h': 2174082773.6970983, 'timestamp': '2023-11-07T06:45:00.000Z'}}",766
2023-11-07T06:50:00.000Z,"{'USD': {'volume_24h': 2187938834.129549, 'timestamp': '2023-11-07T06:50:00.000Z'}}",766
2023-11-07T06:55:00.000Z,"{'USD': {'volume_24h': 2194554117.796205, 'timestamp': '2023-11-07T06:55:00.000Z'}}",766
2023-11-07T07:00:00.000Z,"{'USD': {'volume_24h': 2202952577.699841, 'timestamp': '2023-11-07T07:00:00.000Z'}}",766
2023-11-07T07:05:00.000Z,"{'USD': {'volume_24h': 2210597275.647727, 'timestamp': '2023-11-07T07:05:00.000Z'}}",766
2023-11-07T07:10:00.000Z,"{'USD': {'volume_24h': 2218777660.4410033, 'timestamp': '2023-11-07T07:10:00.000Z'}}",766
2023-11-07T07:15:00.000Z,"{'USD': {'volume_24h': 2227133125.831009, 'timestamp': '2023-11-07T07:15:00.000Z'}}",766
2023-11-07T07:20:00.000Z,"{'USD': {'volume_24h': 2236897021.610045, 'timestamp': '2023-11-07T07:20:00.000Z'}}",766
2023-11-07T07:25:00.000Z,"{'USD': {'volume_24h': 2244444584.558886, 'timestamp': '2023-11-07T07:25:00.000Z'}}",766
2023-11-07T07:30:00.000Z,"{'USD': {'volume_24h': 2249830883.0091586, 'timestamp': '2023-11-07T07:30:00.000Z'}}",766
2023-11-07T07:35:00.000Z,"{'USD': {'volume_24h': 2264749349.312989, 'timestamp': '2023-11-07T07:35:00.000Z'}}",766
2023-11-07T07:40:00.000Z,"{'USD': {'volume_24h': 2274076229.732837, 'timestamp': '2023-11-07T07:40:00.000Z'}}",766
2023-11-07T07:45:00.000Z,"{'USD': {'volume_24h': 2281551910.914073, 'timestamp': '2023-11-07T07:45:00.000Z'}}",766
2023-11-07T07:50:00.000Z,"{'USD': {'volume_24h': 2290518446.4308743, 'timestamp': '2023-11-07T07:50:00.000Z'}}",766
2023-11-07T07:55:00.000Z,"{'USD': {'volume_24h': 2294536753.769002, 'timestamp': '2023-11-07T07:55:00.000Z'}}",766
2023-11-07T08:00:00.000Z,"{'USD': {'volume_24h': 2301656978.204781, 'timestamp': '2023-11-07T08:00:00.000Z'}}",766
2023-11-07T08:05:00.000Z,"{'USD': {'volume_24h': 2307880941.5382843, 'timestamp': '2023-11-07T08:05:00.000Z'}}",766
2023-11-07T08:10:00.000Z,"{'USD': {'volume_24h': 2314388882.877921, 'timestamp': '2023-11-07T08:10:00.000Z'}}",766
2023-11-07T08:15:00.000Z,"{'USD': {'volume_24h': 2323174500.7597075, 'timestamp': '2023-11-07T08:15:00.000Z'}}",766
2023-11-07T08:20:00.000Z,"{'USD': {'volume_24h': 2328791244.8029494, 'timestamp': '2023-11-07T08:20:00.000Z'}}",766
2023-11-07T08:25:00.000Z,"{'USD': {'volume_24h': 2334442360.4385133, 'timestamp': '2023-11-07T08:25:00.000Z'}}",766
2023-11-07T08:30:00.000Z,"{'USD': {'volume_24h': 2344762093.6638074, 'timestamp': '2023-11-07T08:30:00.000Z'}}",766
2023-11-07T08:35:00.000Z,"{'USD': {'volume_24h': 2352804708.281535, 'timestamp': '2023-11-07T08:35:00.000Z'}}",766
2023-11-07T08:40:00.000Z,"{'USD': {'volume_24h': 2362474623.9513516, 'timestamp': '2023-11-07T08:40:00.000Z'}}",766
2023-11-07T08:45:00.000Z,"{'USD': {'volume_24h': 2368872251.339973, 'timestamp': '2023-11-07T08:45:00.000Z'}}",766
2023-11-07T08:50:00.000Z,"{'USD': {'volume_24h': 2376070456.4339604, 'timestamp': '2023-11-07T08:50:00.000Z'}}",766
2023-11-07T08:55:00.000Z,"{'USD': {'volume_24h': 2383575069.5346684, 'timestamp': '2023-11-07T08:55:00.000Z'}}",766
2023-11-07T09:00:00.000Z,"{'USD': {'volume_24h': 2388077120.2443247, 'timestamp': '2023-11-07T09:00:00.000Z'}}",766
2023-11-07T09:05:00.000Z,"{'USD': {'volume_24h': 2390305346.3038697, 'timestamp': '2023-11-07T09:05:00.000Z'}}",766
2023-11-07T09:10:00.000Z,"{'USD': {'volume_24h': 2391922790.8301816, 'timestamp': '2023-11-07T09:10:00.000Z'}}",766
2023-11-07T09:15:00.000Z,"{'USD': {'volume_24h': 2389144516.3851976, 'timestamp': '2023-11-07T09:15:00.000Z'}}",766
2023-11-07T09:20:00.000Z,"{'USD': {'volume_24h': 2395198692.251793, 'timestamp': '2023-11-07T09:20:00.000Z'}}",766
2023-11-07T09:25:00.000Z,"{'USD': {'volume_24h': 2400800543.18139, 'timestamp': '2023-11-07T09:25:00.000Z'}}",766
2023-11-07T09:30:00.000Z,"{'USD': {'volume_24h': 2411662758.969134, 'timestamp': '2023-11-07T09:30:00.000Z'}}",766
2023-11-07T09:35:00.000Z,"{'USD': {'volume_24h': 2419530269.795109, 'timestamp': '2023-11-07T09:35:00.000Z'}}",766
2023-11-07T09:40:00.000Z,"{'USD': {'volume_24h': 2431115453.980283, 'timestamp': '2023-11-07T09:40:00.000Z'}}",766
2023-11-07T09:45:00.000Z,"{'USD': {'volume_24h': 2465585042.33219, 'timestamp': '2023-11-07T09:45:00.000Z'}}",766
2023-11-07T09:50:00.000Z,"{'USD': {'volume_24h': 2480862487.3663726, 'timestamp': '2023-11-07T09:50:00.000Z'}}",766
2023-11-07T09:55:00.000Z,"{'USD': {'volume_24h': 2492219190.362662, 'timestamp': '2023-11-07T09:55:00.000Z'}}",766
2023-11-07T10:00:00.000Z,"{'USD': {'volume_24h': 2505420191.04274, 'timestamp': '2023-11-07T10:00:00.000Z'}}",766
2023-11-07T10:05:00.000Z,"{'USD': {'volume_24h': 2512344182.6456594, 'timestamp': '2023-11-07T10:05:00.000Z'}}",766
2023-11-07T10:10:00.000Z,"{'USD': {'volume_24h': 2538735026.638597, 'timestamp': '2023-11-07T10:10:00.000Z'}}",766
2023-11-07T10:15:00.000Z,"{'USD': {'volume_24h': 2577555721.6006, 'timestamp': '2023-11-07T10:15:00.000Z'}}",766
2023-11-07T10:20:00.000Z,"{'USD': {'volume_24h': 2588630877.2792234, 'timestamp': '2023-11-07T10:20:00.000Z'}}",766
2023-11-07T10:25:00.000Z,"{'USD': {'volume_24h': 2598374866.1614103, 'timestamp': '2023-11-07T10:25:00.000Z'}}",766
2023-11-07T10:30:00.000Z,"{'USD': {'volume_24h': 2612816442.3593273, 'timestamp': '2023-11-07T10:30:00.000Z'}}",766
2023-11-07T10:35:00.000Z,"{'USD': {'volume_24h': 2617305374.6273246, 'timestamp': '2023-11-07T10:35:00.000Z'}}",766
2023-11-07T10:40:00.000Z,"{'USD': {'volume_24h': 2619488786.3331113, 'timestamp': '2023-11-07T10:40:00.000Z'}}",766
2023-11-07T10:45:00.000Z,"{'USD': {'volume_24h': 2602584751.6023774, 'timestamp': '2023-11-07T10:45:00.000Z'}}",766
2023-11-07T10:50:00.000Z,"{'USD': {'volume_24h': 2606903249.712309, 'timestamp': '2023-11-07T10:50:00.000Z'}}",766
2023-11-07T10:55:00.000Z,"{'USD': {'volume_24h': 2609529028.0275774, 'timestamp': '2023-11-07T10:55:00.000Z'}}",766
2023-11-07T11:00:00.000Z,"{'USD': {'volume_24h': 2622056751.3213153, 'timestamp': '2023-11-07T11:00:00.000Z'}}",766
2023-11-07T11:05:00.000Z,"{'USD': {'volume_24h': 2626162751.8490977, 'timestamp': '2023-11-07T11:05:00.000Z'}}",766
2023-11-07T11:10:00.000Z,"{'USD': {'volume_24h': 2634338629.399244, 'timestamp': '2023-11-07T11:10:00.000Z'}}",766
2023-11-07T11:15:00.000Z,"{'USD': {'volume_24h': 2634371259.5126014, 'timestamp': '2023-11-07T11:15:00.000Z'}}",766
2023-11-07T11:20:00.000Z,"{'USD': {'volume_24h': 2632550543.0751295, 'timestamp': '2023-11-07T11:20:00.000Z'}}",766
2023-11-07T11:25:00.000Z,"{'USD': {'volume_24h': 2641780424.506229, 'timestamp': '2023-11-07T11:25:00.000Z'}}",766
2023-11-07T11:30:00.000Z,"{'USD': {'volume_24h': 2651821460.665772, 'timestamp': '2023-11-07T11:30:00.000Z'}}",766
2023-11-07T11:35:00.000Z,"{'USD': {'volume_24h': 2657546336.187571, 'timestamp': '2023-11-07T11:35:00.000Z'}}",766
2023-11-07T11:40:00.000Z,"{'USD': {'volume_24h': 2663466689.2101264, 'timestamp': '2023-11-07T11:40:00.000Z'}}",766
2023-11-07T11:45:00.000Z,"{'USD': {'volume_24h': 2665829890.89234, 'timestamp': '2023-11-07T11:45:00.000Z'}}",766
2023-11-07T11:50:00.000Z,"{'USD': {'volume_24h': 2669934438.257188, 'timestamp': '2023-11-07T11:50:00.000Z'}}",766
2023-11-07T11:55:00.000Z,"{'USD': {'volume_24h': 2670367162.5904417, 'timestamp': '2023-11-07T11:55:00.000Z'}}",766
2023-11-07T12:00:00.000Z,"{'USD': {'volume_24h': 2673631483.641527, 'timestamp': '2023-11-07T12:00:00.000Z'}}",766
2023-11-07T12:05:00.000Z,"{'USD': {'volume_24h': 2675299473.3259096, 'timestamp': '2023-11-07T12:05:00.000Z'}}",766
2023-11-07T12:10:00.000Z,"{'USD': {'volume_24h': 2681389879.840513, 'timestamp': '2023-11-07T12:10:00.000Z'}}",766
2023-11-07T12:15:00.000Z,"{'USD': {'volume_24h': 2694042387.7476826, 'timestamp': '2023-11-07T12:15:00.000Z'}}",766
2023-11-07T12:20:00.000Z,"{'USD': {'volume_24h': 2703771733.285126, 'timestamp': '2023-11-07T12:20:00.000Z'}}",766
2023-11-07T12:25:00.000Z,"{'USD': {'volume_24h': 2714873279.5635877, 'timestamp': '2023-11-07T12:25:00.000Z'}}",766
2023-11-07T12:30:00.000Z,"{'USD': {'volume_24h': 2718646183.243476, 'timestamp': '2023-11-07T12:30:00.000Z'}}",766
2023-11-07T12:35:00.000Z,"{'USD': {'volume_24h': 2719846230.6917357, 'timestamp': '2023-11-07T12:35:00.000Z'}}",766
2023-11-07T12:40:00.000Z,"{'USD': {'volume_24h': 2718877260.5387945, 'timestamp': '2023-11-07T12:40:00.000Z'}}",766
2023-11-07T12:45:00.000Z,"{'USD': {'volume_24h': 2716081753.8456364, 'timestamp': '2023-11-07T12:45:00.000Z'}}",766
2023-11-07T12:50:00.000Z,"{'USD': {'volume_24h': 2721132077.632736, 'timestamp': '2023-11-07T12:50:00.000Z'}}",766
2023-11-07T12:55:00.000Z,"{'USD': {'volume_24h': 2721584325.152323, 'timestamp': '2023-11-07T12:55:00.000Z'}}",766
2023-11-07T13:00:00.000Z,"{'USD': {'volume_24h': 2722598777.3737636, 'timestamp': '2023-11-07T13:00:00.000Z'}}",766
2023-11-07T13:05:00.000Z,"{'USD': {'volume_24h': 2717098128.008713, 'timestamp': '2023-11-07T13:05:00.000Z'}}",766
2023-11-07T13:10:00.000Z,"{'USD': {'volume_24h': 2720553761.2805324, 'timestamp': '2023-11-07T13:10:00.000Z'}}",766
2023-11-07T13:15:00.000Z,"{'USD': {'volume_24h': 2713693686.0111275, 'timestamp': '2023-11-07T13:15:00.000Z'}}",766
2023-11-07T13:20:00.000Z,"{'USD': {'volume_24h': 2711225479.8705974, 'timestamp': '2023-11-07T13:20:00.000Z'}}",766
2023-11-07T13:25:00.000Z,"{'USD': {'volume_24h': 2700628081.2795773, 'timestamp': '2023-11-07T13:25:00.000Z'}}",766
2023-11-07T13:30:00.000Z,"{'USD': {'volume_24h': 2696789396.827846, 'timestamp': '2023-11-07T13:30:00.000Z'}}",766
2023-11-07T13:35:00.000Z,"{'USD': {'volume_24h': 2704657538.573496, 'timestamp': '2023-11-07T13:35:00.000Z'}}",766
2023-11-07T13:40:00.000Z,"{'USD': {'volume_24h': 2709665738.0207715, 'timestamp': '2023-11-07T13:40:00.000Z'}}",766
2023-11-07T13:45:00.000Z,"{'USD': {'volume_24h': 2718025460.8350534, 'timestamp': '2023-11-07T13:45:00.000Z'}}",766
2023-11-07T13:50:00.000Z,"{'USD': {'volume_24h': 2714704137.822007, 'timestamp': '2023-11-07T13:50:00.000Z'}}",766
2023-11-07T13:55:00.000Z,"{'USD': {'volume_24h': 2719739006.860336, 'timestamp': '2023-11-07T13:55:00.000Z'}}",766
2023-11-07T14:00:00.000Z,"{'USD': {'volume_24h': 2721973674.145673, 'timestamp': '2023-11-07T14:00:00.000Z'}}",766
2023-11-07T14:05:00.000Z,"{'USD': {'volume_24h': 2724744417.3830934, 'timestamp': '2023-11-07T14:05:00.000Z'}}",766
2023-11-07T14:10:00.000Z,"{'USD': {'volume_24h': 2724765701.072265, 'timestamp': '2023-11-07T14:10:00.000Z'}}",766
2023-11-07T14:15:00.000Z,"{'USD': {'volume_24h': 2725691947.0884223, 'timestamp': '2023-11-07T14:15:00.000Z'}}",766
2023-11-07T14:20:00.000Z,"{'USD': {'volume_24h': 2731434915.8266163, 'timestamp': '2023-11-07T14:20:00.000Z'}}",766
2023-11-07T14:25:00.000Z,"{'USD': {'volume_24h': 2732973184.1281667, 'timestamp': '2023-11-07T14:25:00.000Z'}}",766
2023-11-07T14:30:00.000Z,"{'USD': {'volume_24h': 2725069299.434478, 'timestamp': '2023-11-07T14:30:00.000Z'}}",766
2023-11-07T14:35:00.000Z,"{'USD': {'volume_24h': 2725812660.8857136, 'timestamp': '2023-11-07T14:35:00.000Z'}}",766
2023-11-07T14:40:00.000Z,"{'USD': {'volume_24h': 2721503269.133514, 'timestamp': '2023-11-07T14:40:00.000Z'}}",766
2023-11-07T14:45:00.000Z,"{'USD': {'volume_24h': 2723647641.6088023, 'timestamp': '2023-11-07T14:45:00.000Z'}}",766
2023-11-07T14:50:00.000Z,"{'USD': {'volume_24h': 2729855268.180435, 'timestamp': '2023-11-07T14:50:00.000Z'}}",766
2023-11-07T14:55:00.000Z,"{'USD': {'volume_24h': 2732345478.2043657, 'timestamp': '2023-11-07T14:55:00.000Z'}}",766
2023-11-07T15:00:00.000Z,"{'USD': {'volume_24h': 2729007776.9791393, 'timestamp': '2023-11-07T15:00:00.000Z'}}",766
2023-11-07T15:05:00.000Z,"{'USD': {'volume_24h': 2732640837.6902256, 'timestamp': '2023-11-07T15:05:00.000Z'}}",766
2023-11-07T15:10:00.000Z,"{'USD': {'volume_24h': 2736520614.3641133, 'timestamp': '2023-11-07T15:10:00.000Z'}}",766
2023-11-07T15:15:00.000Z,"{'USD': {'volume_24h': 2733470387.2152786, 'timestamp': '2023-11-07T15:15:00.000Z'}}",766
2023-11-07T15:20:00.000Z,"{'USD': {'volume_24h': 2730377100.067092, 'timestamp': '2023-11-07T15:20:00.000Z'}}",766
2023-11-07T15:25:00.000Z,"{'USD': {'volume_24h': 2730926496.2928224, 'timestamp': '2023-11-07T15:25:00.000Z'}}",766
2023-11-07T15:30:00.000Z,"{'USD': {'volume_24h': 2744590155.707216, 'timestamp': '2023-11-07T15:30:00.000Z'}}",766
2023-11-07T15:35:00.000Z,"{'USD': {'volume_24h': 2752273864.790002, 'timestamp': '2023-11-07T15:35:00.000Z'}}",766
2023-11-07T15:40:00.000Z,"{'USD': {'volume_24h': 2777729245.8716283, 'timestamp': '2023-11-07T15:40:00.000Z'}}",766
2023-11-07T15:45:00.000Z,"{'USD': {'volume_24h': 2788466822.499433, 'timestamp': '2023-11-07T15:45:00.000Z'}}",766
2023-11-07T15:50:00.000Z,"{'USD': {'volume_24h': 2797073497.4014726, 'timestamp': '2023-11-07T15:50:00.000Z'}}",766
2023-11-07T15:55:00.000Z,"{'USD': {'volume_24h': 2802986013.9593644, 'timestamp': '2023-11-07T15:55:00.000Z'}}",766
2023-11-07T16:00:00.000Z,"{'USD': {'volume_24h': 2809292585.2609487, 'timestamp': '2023-11-07T16:00:00.000Z'}}",766
2023-11-07T16:05:00.000Z,"{'USD': {'volume_24h': 2811519402.841185, 'timestamp': '2023-11-07T16:05:00.000Z'}}",766
2023-11-07T16:10:00.000Z,"{'USD': {'volume_24h': 2816409322.910657, 'timestamp': '2023-11-07T16:10:00.000Z'}}",766
2023-11-07T16:15:00.000Z,"{'USD': {'volume_24h': 2813976635.5089693, 'timestamp': '2023-11-07T16:15:00.000Z'}}",766
2023-11-07T16:20:00.000Z,"{'USD': {'volume_24h': 2816274728.11166, 'timestamp': '2023-11-07T16:20:00.000Z'}}",766
