timestamp,quote,num_market_pairs
2023-11-07T03:45:00.000Z,"{'USD': {'volume_24h': 2137878.19967106, 'timestamp': '2023-11-07T03:45:00.000Z'}}",23
2023-11-07T03:50:00.000Z,"{'USD': {'volume_24h': 2144447.2479299, 'timestamp': '2023-11-07T03:50:00.000Z'}}",23
2023-11-07T03:55:00.000Z,"{'USD': {'volume_24h': 2123976.18384746, 'timestamp': '2023-11-07T03:55:00.000Z'}}",23
2023-11-07T04:00:00.000Z,"{'USD': {'volume_24h': 2127117.47611031, 'timestamp': '2023-11-07T04:00:00.000Z'}}",23
2023-11-07T04:05:00.000Z,"{'USD': {'volume_24h': 2128177.73645184, 'timestamp': '2023-11-07T04:05:00.000Z'}}",23
2023-11-07T04:10:00.000Z,"{'USD': {'volume_24h': 2129748.03261434, 'timestamp': '2023-11-07T04:10:00.000Z'}}",23
2023-11-07T04:15:00.000Z,"{'USD': {'volume_24h': 2131397.63047989, 'timestamp': '2023-11-07T04:15:00.000Z'}}",23
2023-11-07T04:20:00.000Z,"{'USD': {'volume_24h': 2132680.78072879, 'timestamp': '2023-11-07T04:20:00.000Z'}}",23
2023-11-07T04:25:00.000Z,"{'USD': {'volume_24h': 2129092.2103326, 'timestamp': '2023-11-07T04:25:00.000Z'}}",23
2023-11-07T04:30:00.000Z,"{'USD': {'volume_24h': 2132105.51042348, 'timestamp': '2023-11-07T04:30:00.000Z'}}",23
2023-11-07T04:35:00.000Z,"{'USD': {'volume_24h': 2134611.65758105, 'timestamp': '2023-11-07T04:35:00.000Z'}}",23
2023-11-07T04:40:00.000Z,"{'USD': {'volume_24h': 2136818.87446773, 'timestamp': '2023-11-07T04:40:00.000Z'}}",23
2023-11-07T04:45:00.000Z,"{'USD': {'volume_24h': 2139414.24205724, 'timestamp': '2023-11-07T04:45:00.000Z'}}",23
2023-11-07T04:50:00.000Z,"{'USD': {'volume_24h': 2136466.14315803, 'timestamp': '2023-11-07T04:50:00.000Z'}}",23
2023-11-07T04:55:00.000Z,"{'USD': {'volume_24h': 2139957.85317443, 'timestamp': '2023-11-07T04:55:00.000Z'}}",23
2023-11-07T05:00:00.000Z,"{'USD': {'volume_24h': 2142703.5405063, 'timestamp': '2023-11-07T05:00:00.000Z'}}",23
2023-11-07T05:05:00.000Z,"{'USD': {'volume_24h': 2142408.47624929, 'timestamp': '2023-11-07T05:05:00.000Z'}}",23
2023-11-07T05:10:00.000Z,"{'USD': {'volume_24h': 2142385.41351139, 'timestamp': '2023-11-07T05:10:00.000Z'}}",23
2023-11-07T05:15:00.000Z,"{'USD': {'volume_24h': 2143066.08058669, 'timestamp': '2023-11-07T05:15:00.000Z'}}",23
2023-11-07T05:20:00.000Z,"{'USD': {'volume_24h': 2142453.39891337, 'timestamp': '2023-11-07T05:20:00.000Z'}}",23
2023-11-07T05:25:00.000Z,"{'USD': {'volume_24h': 2134283.26347606, 'timestamp': '2023-11-07T05:25:00.000Z'}}",23
2023-11-07T05:30:00.000Z,"{'USD': {'volume_24h': 2098687.64693444, 'timestamp': '2023-11-07T05:30:00.000Z'}}",23
2023-11-07T05:35:00.000Z,"{'USD': {'volume_24h': 2090771.78445864, 'timestamp': '2023-11-07T05:35:00.000Z'}}",23
2023-11-07T05:40:00.000Z,"{'USD': {'volume_24h': 2094795.42927799, 'timestamp': '2023-11-07T05:40:00.000Z'}}",23
2023-11-07T05:45:00.000Z,"{'USD': {'volume_24h': 2094077.26907401, 'timestamp': '2023-11-07T05:45:00.000Z'}}",23
2023-11-07T05:50:00.000Z,"{'USD': {'volume_24h': 2092311.15986736, 'timestamp': '2023-11-07T05:50:00.000Z'}}",23
2023-11-07T05:55:00.000Z,"{'USD': {'volume_24h': 2086292.92196727, 'timestamp': '2023-11-07T05:55:00.000Z'}}",23
2023-11-07T06:00:00.000Z,"{'USD': {'volume_24h': 2085590.78955037, 'timestamp': '2023-11-07T06:00:00.000Z'}}",23
2023-11-07T06:05:00.000Z,"{'USD': {'volume_24h': 2083380.64332358, 'timestamp': '2023-11-07T06:05:00.000Z'}}",23
2023-11-07T06:10:00.000Z,"{'USD': {'volume_24h': 2082141.0415722, 'timestamp': '2023-11-07T06:10:00.000Z'}}",23
2023-11-07T06:15:00.000Z,"{'USD': {'volume_24h': 2077870.47066358, 'timestamp': '2023-11-07T06:15:00.000Z'}}",23
2023-11-07T06:20:00.000Z,"{'USD': {'volume_24h': 2078126.26049532, 'timestamp': '2023-11-07T06:20:00.000Z'}}",23
2023-11-07T06:25:00.000Z,"{'USD': {'volume_24h': 2077449.53764495, 'timestamp': '2023-11-07T06:25:00.000Z'}}",23
2023-11-07T06:30:00.000Z,"{'USD': {'volume_24h': 2077685.39674604, 'timestamp': '2023-11-07T06:30:00.000Z'}}",23
2023-11-07T06:35:00.000Z,"{'USD': {'volume_24h': 2078090.49515824, 'timestamp': '2023-11-07T06:35:00.000Z'}}",23
2023-11-07T06:40:00.000Z,"{'USD': {'volume_24h': 2081976.05004861, 'timestamp': '2023-11-07T06:40:00.000Z'}}",23
2023-11-07T06:45:00.000Z,"{'USD': {'volume_24h': 2085285.33497046, 'timestamp': '2023-11-07T06:45:00.000Z'}}",23
2023-11-07T06:50:00.000Z,"{'USD': {'volume_24h': 2092658.30239407, 'timestamp': '2023-11-07T06:50:00.000Z'}}",23
2023-11-07T06:55:00.000Z,"{'USD': {'volume_24h': 2100751.68203647, 'timestamp': '2023-11-07T06:55:00.000Z'}}",23
2023-11-07T07:00:00.000Z,"{'USD': {'volume_24h': 2147154.76622695, 'timestamp': '2023-11-07T07:00:00.000Z'}}",23
2023-11-07T07:05:00.000Z,"{'USD': {'volume_24h': 2147665.59887198, 'timestamp': '2023-11-07T07:05:00.000Z'}}",23
2023-11-07T07:10:00.000Z,"{'USD': {'volume_24h': 2148965.83269618, 'timestamp': '2023-11-07T07:10:00.000Z'}}",23
2023-11-07T07:15:00.000Z,"{'USD': {'volume_24h': 2163353.28889044, 'timestamp': '2023-11-07T07:15:00.000Z'}}",23
2023-11-07T07:20:00.000Z,"{'USD': {'volume_24h': 2163560.62196633, 'timestamp': '2023-11-07T07:20:00.000Z'}}",23
2023-11-07T07:25:00.000Z,"{'USD': {'volume_24h': 2163527.06050838, 'timestamp': '2023-11-07T07:25:00.000Z'}}",23
2023-11-07T07:30:00.000Z,"{'USD': {'volume_24h': 2163757.15785064, 'timestamp': '2023-11-07T07:30:00.000Z'}}",23
2023-11-07T07:35:00.000Z,"{'USD': {'volume_24h': 2163091.09100067, 'timestamp': '2023-11-07T07:35:00.000Z'}}",23
2023-11-07T07:40:00.000Z,"{'USD': {'volume_24h': 2167150.31073587, 'timestamp': '2023-11-07T07:40:00.000Z'}}",23
2023-11-07T07:45:00.000Z,"{'USD': {'volume_24h': 2165135.52077266, 'timestamp': '2023-11-07T07:45:00.000Z'}}",23
2023-11-07T07:50:00.000Z,"{'USD': {'volume_24h': 2160941.5549666, 'timestamp': '2023-11-07T07:50:00.000Z'}}",23
2023-11-07T07:55:00.000Z,"{'USD': {'volume_24h': 2155437.3091825, 'timestamp': '2023-11-07T07:55:00.000Z'}}",23
2023-11-07T08:00:00.000Z,"{'USD': {'volume_24h': 2155686.10580061, 'timestamp': '2023-11-07T08:00:00.000Z'}}",23
2023-11-07T08:05:00.000Z,"{'USD': {'volume_24h': 2153975.06881403, 'timestamp': '2023-11-07T08:05:00.000Z'}}",23
2023-11-07T08:10:00.000Z,"{'USD': {'volume_24h': 2160475.45436308, 'timestamp': '2023-11-07T08:10:00.000Z'}}",23
