timestamp,quote,num_market_pairs
2023-11-07T03:45:00.000Z,"{'USD': {'volume_24h': 9339420.06889739, 'timestamp': '2023-11-07T03:45:00.000Z'}}",306
2023-11-07T03:50:00.000Z,"{'USD': {'volume_24h': 9331050.57304677, 'timestamp': '2023-11-07T03:50:00.000Z'}}",306
2023-11-07T03:55:00.000Z,"{'USD': {'volume_24h': 9316829.43606252, 'timestamp': '2023-11-07T03:55:00.000Z'}}",306
2023-11-07T04:00:00.000Z,"{'USD': {'volume_24h': 9289397.95872275, 'timestamp': '2023-11-07T04:00:00.000Z'}}",306
2023-11-07T04:05:00.000Z,"{'USD': {'volume_24h': 9291955.24345971, 'timestamp': '2023-11-07T04:05:00.000Z'}}",306
2023-11-07T04:10:00.000Z,"{'USD': {'volume_24h': 9259657.59937134, 'timestamp': '2023-11-07T04:10:00.000Z'}}",306
2023-11-07T04:15:00.000Z,"{'USD': {'volume_24h': 9254700.52720445, 'timestamp': '2023-11-07T04:15:00.000Z'}}",306
2023-11-07T04:20:00.000Z,"{'USD': {'volume_24h': 9273751.32522371, 'timestamp': '2023-11-07T04:20:00.000Z'}}",306
2023-11-07T04:25:00.000Z,"{'USD': {'volume_24h': 9263277.70574963, 'timestamp': '2023-11-07T04:25:00.000Z'}}",306
2023-11-07T04:30:00.000Z,"{'USD': {'volume_24h': 9209355.06779644, 'timestamp': '2023-11-07T04:30:00.000Z'}}",306
2023-11-07T04:35:00.000Z,"{'USD': {'volume_24h': 9163180.58335337, 'timestamp': '2023-11-07T04:35:00.000Z'}}",306
2023-11-07T04:40:00.000Z,"{'USD': {'volume_24h': 9172587.40782224, 'timestamp': '2023-11-07T04:40:00.000Z'}}",306
2023-11-07T04:45:00.000Z,"{'USD': {'volume_24h': 9195783.76418081, 'timestamp': '2023-11-07T04:45:00.000Z'}}",306
2023-11-07T04:50:00.000Z,"{'USD': {'volume_24h': 9199682.87883223, 'timestamp': '2023-11-07T04:50:00.000Z'}}",306
